이만 희 전광훈 그 나물 그 밥 들  사람 왜 저렇게 태어났을까  사람 행위론 부적 격  언제 빗나간 인생 일까 부모 들 어떤 사람 였을까  과거 의심스럽다 최소한 사람 기본 지녔음 나인 어딜 먹고 저런 행위 버젖 가관 들 구속 해야 세상 바로 선다	0
이 기회 예수 쟁이 들 정리 좀	0
아니 영생 할거랴 며  영생 이란 영원히 산다 거 아냐  영원 몰라  그런데 끝없이 살 인간 감옥 몇 년 있는게 대수  구라 쳐도 제대로 치 가 그냥 한 아니면 정도 감옥 쳐 박혀 있다 와  세상 시끄럽게 하 들말고 예수 쟁이 지겨운데 예수 들 사기치는 것 들 염 ㅂ 하고 자빠졌네	0
대구시 장도 같은 급  거기 철철 히 수사 해라  권영진 ᆢ	0
구속 유지	0
신천지 우리 사회 필요 악 입니다	0
사이비종교 사람 상대로 사기치는게 일상 인간 들	0
야 일단 조용기 같은아 아니가 예수 팔아서 얼마나 처 드셨을 깐 조용기 불러서 대질 신물 시 키라 ㅎㅎㅎ 하여간 법 가지 따지는 ㄱ 것 들 다 뱅 ㄴ 것 들 아엠 무당파 다 나오라 조용기 어케 살아가는지는 다 들 아는거고 ㅎㅎㅎ 대 단 햐 거그 가서 아멘 하는 인간 들 누군지 까시오	0
잘 됐다 사회 악 신천지 이만 희	0
용돈 받으신 이긴 자십니다 구치소 특별대우 해주셍	0
이런 인간 쓰레기 죽 때 공짜 밥 먹여 야한다	0
윤미향 손 혜원 조국 정경 심은	0
음매 그나마 속이 후련	1
아주 잘 했어요 사기꾼	0
이만 희 구속 불발 정치권 여러 얽혀 있구나  진정 대한민국 법 심판 참인가  모든 돈 세상 지배 한다 생각 하는 사람 들  만연해 있다 돈 없고 학벌 빽 없어도  잘 살수 있는것은 작은것에 감사하며 내 이웃 돌보며 작은것 하나 봉사 하며 사는 국민 들  있기 때문 대한민국 살아있다  내 이 놈 들 모든 권력 모든 힘 모든 명예  다 가진거 같으냐 다 늙어서 병들면 그때 서야  깨달 사람 들 그땐 이미 늦음 자리 있을 때 거짓 없이 누구 작은거라도  진실하게 봉사 하며 먼저 부모님 이웃 돌봐 보시 코로나 금방 없어질테니	0
천 년 묵은 여시 영원히 가둬야 사회 악 빤 쓰와 더불어 ᆢ	0
죽지 않고 영생 하신다 하니  감옥 한 백년 정도 계시다가  나오세요	0
우짜노 사이 비교 주못나 왓 ♩♬♪♪♬ 들 들어가라	0
이만 희 이런 쓰레기 사형 시켜라 국민 사이비 몰아가는 치부 결국 나라 망신 민족 정기 말살  이런 서 이비 사형 시켜 벼려 이런 쓰리 기는 빨리 치워라	0
저 거 보고있으면 욕 지기 토나옴	0
판사 하나 알 둘 모르는듯   ㅋㄹㄴ 피해 인해 온 국민 피해 입었는데 무슨 말 같지도 않은 ㅍㄱ ㅠㅠ   이보 더한 죄 질의 구속 사유 있을까 ㅉㅉ  그냥 벌금 확정 한다구 해결 될 문제 아닌데  이런 기생충 같은 집단 이번 기회 싹 자르지 않으면 더 큰 일이 발생 할 수도   이번 판결 담당 판사 책임	0
그럼 새누리 그냥 두 새누리 의법 조치 해야 함	0
제목 쥑 인 좋냐 기레기	0
니 하나님 며 미치 ㄴ 노 ㅁ	0
원래 이자 사형 시켜야다 땅 하다어이 이런 쓰레기 태어나서 나라 엉망 으 러 만들까	0
신천지 요즘 대통령 민주당 까는거에 일 조 한 다지  그 전 장재 원 붙어서 할거 안 할거 다 했겠지만	0
가정 파탄 일으키는 사이비  정부 차원 막아야 한다	0
👏👏👏 박수 👏👏👏👏	1
재판관 들 이단 거나 우상 숭배 자 들이면 모두 단 묶어 악한 재판관 들 파면 하십시요  뇌물 받고 이단 허용 하게 하고 사형 해당 하는 죄악 합법 화 하는 불의 법률 통과 하게 하는 재판관 관료 들 파면 당할 것 삯 꾼 가라지 들 모두 물러나야 합니다 불의 자 들 불의 행 하며 이겼다 외치는 일이 어찌 선한 일이 하겠으며 국가 망하게 하는 자 들 빛 속이는 가증 이단 무리 들 국가 망친 여우 따라 악 빛 속인 죄악 삯 사망 이르게 됩니다 불의 자 들 결국 은 파멸 멸망 공 입니다	0
뭐 어때 영생 하실건데 ㅋㅋㅋㅋ	0
새누리 줄기세포 대단하다 기각	0
피해자 들 생각 해보라 부모님 들 억 장이 무너진것 그것 하나 사형 감 요즘 종교 특히 대형 교회 들보 사기꾼 놈 들 생 ♬♪♪♬♩♪ 들하고 똑같다 왜 이렇게 종교 썩어 버렸나 특히 기독교	0
법 기상 정보 수입 해다 써라  우리나라 것 맞질 않는다	0
불사 지체 몇 년 유치장 산는 것 는 껌 입니다	0
또 연합 겨 ㅎㅎㅎㅎ  잘 하라 국민 지켜 본다요  ㅎㅎㅎㅎㅎ 언제 하나 보자요	0
훌륭한 판사 님 이 시	1
교도소 향 냄새 곧 날듯	0
영생 하실텐데 시간 많고 굳이 나오려고 하냐	0
면죄부 팔 궁전 건립  면죄부 산 미 통닭 들 면죄부 효력 떨어질까 전전긍긍  세상 죄 지은 인간 들 얼마나 많으면 사이비 들 판 칠까	0
사이비 신천지 지구 상 영원히 사라져야 한다 사회 공동체 파괴 하는 악마 단체	0
이만 희를 구속 하려면 의사 협회 권고 무시 중국 봉쇄 하지 않아 코로나 를 국내 전염 시킨 문재인 구속 해야 하는게 순서 아닌지 법원 기각 잘 했다	0
재산 몰수	0
전 세계 신천지 종교 감염 시킨 건 아닌데 왜 교주 처벌 받나 지놈 들 잚못 감추려고 발악 하는 구 만 어휴 더러운 자 들 신은 뭘 하노 장마 쑬어가지	0
전광훈 ㅈ 다시 구속 세무조사 실시 교 코로나 전염병 자 나오고있다는데 전교 검 받게하고 명단 받아서 예배 모임 금지 시켜야지 형평성 맞지 법앞 모든 국민 평등하다지만 우리나라 아님	0
저 밑 조직 간 부들 캐야지 머 하는 겨 장난 하냐	0
절대 집행유예 뭐 하며 풀어주지 말기	0
역쉬 미 통닭 친일 수꼴 개검 개법 신천지 전빤스 비롯 수꼴 개독 사학 재단 등 수꼴 카르텔 얼마나 견고한지 특히 수꼴 애완견 기 더기 등 하루 속히 살 처분 해야 하는 것 들 겹겹 히 쌓여 있다는 걸  느끼게 된다	0
신천지교회 그대로 두고 교회 명단 모두 불러 들여 삼청교육대 이름 바꾸고 전두환 식 교육 제대로 시키자	0
신천지 번 환자 때문 사망 사람 들 보상 해야하니 못 도망가게 한 것 잘 했다	0
신천지 이만 희는 미 통 당 관계 빨리 불어  그게 니 들 할 일이	0
돈 많고 신도 많다고 봐주는거 하지맙시	0
연합뉴스 글좀 잘써라 유치원 생 못 하냐	0
어찌 이런 사람 신성모독 하는 건가 어딜 봐서 전달자 건가 청년 들 무엇 매달리는 건가	0
법조 계 사람 있구나  짐승 들 있는줄	0
그러니 말 들 좀 듣지 못 된 인간 들 꼭 끝장 봐야 제 정신 차리지	0
수 십년 징역형 선고 해야 됨  사이비종교 우리 사회 가져온 폐단  종교 미쳐서 가정 파괴 되고  코로나 확산 사태 명단 제출 거부  신도 들 홀려 조성 자금 횡령  마치 공화국 같은 집단  아직도 반 성안 하 비인간 적  집단 교주	0
적 부심 판사 큰일 났네 큰일 났어  불 벼락 떨어질텐데  그렇지  신천지 들	0
신천지 장학생 출신	0
하나님 같은 존재  어떻게 된거 임 ㅋ  하늘 날벼락 보여주이소	0
그동안 마이 묵었다 아이  그냥 가거 레이	0
이 젠 기업 회장 들 하는 환자 코스프레 재판 츨석 하겠네 판사 놈 들 속 는 척 해줄테고	0
이 나라 이 시대 망치는 대 흉기  법 주변 언론 주변 그리고 종교 주변	0
법원 어이없다	0
감옥 이 평화 궁전	0
전광훈 같 은방 가자	0
수단 방법 가리지 않고 돈 긁어 모아 호의호식 하고 권세 누리는 돈 환장한 목사 장위동 또 한 명 있지 요	0
역시 대한민국 법원 돈돈 돈	0
판사 넘 들이 문제  검사 나란히 다 진상 들	0
코로나 덕분 잡 수 있었다고 생각 한다	0
우리 교주 님 풀어주세요  신천지 국교  ㅋㅋㅋ	0
점점 조선 정 떨어진다	0
뭘 저렇게 비비 꽈놨 기레기 넘 이상하네 ㅡ 꽈베기 쳐 먹었나 ㅡ	0
판사 판사 맞냐 휴 ㅈㄱㄴ	0
신천지 연합 당 미 통 당	0
신천지교회 해체	0
전광훈 구속 해 똑같이 적용 해	0
이만 희 전광훈 누가 더 쎄냐 둘 같이 이빨 까는 거 함 봤으면 좋것다 ㅋㅋㅋㅋ	0
만 희야 놀아도 의식주 걱정 없이 국가 운영 하는 회사 평생 직장 생각 살아라	0
더 급한 곳 전광훈	0
이 참에 저 교주 이 단 사이비 인한 피해 조사	0
신천지 종교 라면 똥파리 새다	0
전광훈 이 다시 구속 시켜라	0
기사 제목 똑바로 해	0
변 쟁이 들 가만둬라 애써 봐야 꼰 대 힘 빠진다	0
그네 태원 이 만 희 보냈다	0
우리나라 좀 먹는 사이비 너무 많다  종교 자유 문제 아니라 한 가정 파탄 내고 그 인생 망 트리 것 정상  종교인 들 가져 야할 덕목 죄책감 없어	0
이재명 달려가서 마녀 사냥 하더만  이재명 이 쑈 정치 하는 사람	0
바보 댓글 부대 들 많네 기 각 됏 다자 휴 풀려 낫다 쪼다들 정독 좀해	0
대구 들어간 비용 신천지 청구 소송 내세	0
저걸 사람 구	0
그래 너 그 남이가	0
공 공 도의 나라라구요	0
이런 기사 보고 아니야 세상 우릴 핍박하고있어  생각 교인 분들 정신차리세요  처음 구라였어요 성경 어디 총회 장이 방깜 간다 내용 있어요	0
예수 밑 후 예수 잇는가 절대 업다는 증거	0
잘 못 된 종교 악용 결말 있기 마련  종교 앞세워 신도 이름 아래 가해 왔던 악마 짖을  자행 했던 결과 하느님 서도 너 심판 하실거다 ㅡ  잘 가라 교도소 ㅡ	0
잡고 싶어도 증거 없잖아 ㅡㅡ	0
음 가기 싫은가  양심 없네	0
모든 事必歸正 입니다 ㅉㅉ	0
감옥 안 죽 때 반성 하며 생 마쳐라	0
판사 필요 없다 대가리 위 법전 있는가 AI 가 더 공평하겠다	0
개천 지를 추앙 하는 개천 식구 들  니 들 종교인 아니야	0
이 기회 이단 대표 격인 신천지 와해 되 기를 기대한다	0
정치인 들 돈 뿌린 명단 밝히	0
이 걸 가지 종교 박해 떠들진마라  종교 때문 아니라 니 들 이번 코로나 지역 확산 기여 바 커서 그리 된거 특히 번 감염 자 공로 너무 커서 국민 적 감정 아예 끌어 버리고 싶으니까  특히 이만 희는 영생 한다며  괜찮아 국가 밥 도주 위급한 상황 오면 응급처치 해준단다	0
생긴 것 사기꾼	0
그대 그네 처럼 감옥 생 마감 하길 개 축	0
대가리 날린다고 괜찮을까  여전히 개천 쓰레기 들 열심히 활보 다니는데  개 천지 들 전부 살 처분 시켜야 돼	0
신천지 법조 많아요	0
개 못 하게 오디	0
자 봅시다 신천지  안 죽는다는 당신 목사  왜 감옥 가는지 왜 건강 우려 되는 건지  집 가세  영생 그딴 거 없습니다	0
전광훈 풀어주니 집회 금지 해도 강행 한다하니 신천지 들 구속 안 하면 전광훈 처럼 집회 할 거 같은데	0
영감 탱 이 참 남은 여생 조용히 보내지	0
여지 것 돈버느 고생 하셨으니 이 젠 깜방 편안하게 디 지 실때 푹 쉬시다 가세	0
신천지 나라 전복 할 정도 아니겠지  불 요한 박테리아 같은 집단 어찌 그만 두랴	0
악의 온 상인 악 우 축 검찰 개혁 하고나면 언론 개혁 거기 필연 적 사법부 개혁 명분 스스로 세우는구나	0
나 주어진 글쓰기 기회 주어진다면  당신 징역형 집행유예 변신 할수 있는 능력 계시 받은 사람 입니다	0
얼마나 잘 먹었음 때깡 봐라	0
만 희야 넌 재 용이 아니야 ㅋㅋㅋ	0
한동훈 건 이만 희로 퉁 치는건 아니겠지	0
신천지 들어간 애 들 부모 품 돌려 보내라	0
딱 한마디 종교 장사꾼	0
그 네 옆 보내줘	0
이만 희는 교도소 집 맛 다	0
이만 희는 감옥 생 마감 하겠구나  신천지 교리 영생 불사 뻥 이	0
신천지 곽상도 잇는데 구속 시키겟어  그럼 그렇지	0
넌 뒈져  니 믿는 신 널 지켜주겠지 ㅋ	0
당 연 지사 가지 꼴 좋다 충건 들	0
우주 보내야 함  지구 지키자	0
잘 하셨습니다 위안부 할머니 들 볼모 주머니 챙긴 분 들 구속 하시죠	0
잘 보고 잘 듣자  철 없이 굴지  옳고 그름 분간 해내자  선각자 들 저 하늘 가슴 계실것	0
개 돼지 되지 말 자	0
적 부심 아무나 하냐  통합 당 의원 들 믿고 한번 신청 해봤나 본데  이제 버림 받은거야	0
중국 몽 문 재앙 추미애 씨 코로나 대량 수입 했으니 지옥 유황 불못 영원하겠구나 부동산 뿐이냐 중국 나라 넘기는 매국노 좌파 용서 못 한다 얼마나 중국 돈 받아 쳐 먹었으면 그 모양 국산 놔두고 중국 태양열 판 쓰고 한국 꺼 대신 중국 화웨이 쓰고 국산 전기 버스 대신 중국 전기 버스 쓰고 자 국민 불이익 주며 수많은 세금 중국 갖다 바치 자 국민 온통 규제 세금 폭등 중국인 건강 보험 집 사지 팔지 못 하게 하며 중공 인 쉽게 건물 사들이게 함 홍콩 중국 건물 주 월세 바치 살라는게 니 들 계획	0
사기꾼 신 따르는 ♪♪ 들이 더 큰 죄인 들	0
쇼 하고있네 검새 판새 들	0
이마 전광 후니 의문 패	0
전세계 대한민국 국격 심하게 훼손 시켰으면 벌 달 받으라	0
영생 하시는데 무슨 걱정 하시나요	0
이 거도 양승태 라인 적폐 판사 만났으면 백퍼 풀어 줬다 사법 농단 한 놈 들 처벌 안하니까 재판 판사 가려서 받아 야한다	0
극우 민폐 집단 친일 미 통 당 비호 받는 세균 좀비 집단 사이비 교주 이만 희 놈 각 지역 지 파장 들 전원 구속 시키고 신천지 소유 전 재산 국고 몰수 해서 코로나 인해 피해 입은 기업 들 소상 공인 들 배상 해야 마땅하다	0
신천지 들 다음 댓글 공작 아직 하는 것 같다 나라 정권 무너지고 신천지 새누리 합체 싶어서	0
미 똥국 개 의원님 덜  조용하노 돈줄 교주 들어간단다 한 명 손 뻗어주라 와 같이 딸리 들어가겠나	0
신천지 나  세월호 구원파 나  개독 이나  차이 뭔 데  다 똑 같은 사이비	0
정치 종교 부패한거지 한국 기독교 무너지고있음	0
가정 파괴 범 이 만 희는 영원히 감옥 가둬라  얼마나 많은 가족 들 파탄 나고 젊은이 들 노예 부려 먹듯 했나	0
구상권 청구 전 재산 몰수	0
편하게 자빠져있다가 힘들것지 너 때문 힘든 사람 들 많다 디질 때 편이 감빵 잇거라	0
민주주의 맞나 보메 저런 사탄 적 부심 신청 하게하고	0
마녀사냥 제대로 하네 행 한 대로 갚아 주시리라	0
신 이라 불리는 분도 어디 지상 낙원 이지  찬밥 더운 밥 가리면 지금 연기 한거야  사기꾼 대장 그 하수 똘마 들  신천지	0
판결 내린 판사 신천지 아닌가 알아봐라	0
종교개혁 필요하다	0
전 훈 조용 목사 들 그리 죄 짓고도 구속 안되는  세상 전 잘살고 슬그머니 넘어가는 요지경 세상	0
전광훈 의문 승	0
이만 희 같은 종교 사이비 구속 중요하지만 그 보다 정치 선동 꾼 들 구속 더 급함	0
교회 란 건아 주 나쁜데다 인간 말종 질겨 쓰레기	0
영원히 독방 사시길	0
전광훈 왜 풀어 준거야	0
저 시 키 들 그래도 오래 산다 거 감사해야지	0
♪♪ 제발 사회 적 암 덩이 들 ‥	0
세 몇 살 살까 궁금하다	0
살기 싫은 사람 들 모였나	0
사이비 종교 사회 암 덩어리	0
부동산 그렇고 종교 랍시고 뒷 구 녕 온갖 나쁜 짓 골라 서한 단체 그렇고  하여튼 나라 바로 세우기 위해 문재인 정부 진짜 일 많이 하네요  화이팅 입니다	1
