끝 전광훈 비난 하지는 못 하네 ㅎㅎ	FALSE
통합 당 전광훈 목사 하나 토사 구 팽 하느냐 똥뇌 가진 나팔수 김은혜 아주머니	FALSE
한 통속 거 전 국민 다 알 있음	FALSE
동네 강아지 들 한 통속 거 다 아는데 뭐라 굽쇼	FALSE
찰떡 궁합 이뤘던 미 통 당 전광훈 모른 척 하면 안 되지 왜구 스럽다	FALSE
한 몸 어떻게 선 긋기가 되지	FALSE
좌파 니 들 국가 재난 대해 그걸 일으킨 특정 집단 책임 믿던 넘 들이었니 아니면 그 시스템 총괄 해야하는 컨트롤 타워 잘못 믿던 넘 들이었니 아니 상식 적 바다 한가운데 침몰 해가는 대형 여객선 사람 들 구 하는거보단 입국 금지 막고 단체 활동 통제 하는게 더 물리 적 쉬운 일 아닐까 도대체 왜 일개 단체 책임 전가 하 말 잘 듣는 국민 국민 말안 듣는 국민 들 다 아울러야하는게 정부 이 것 들	FALSE
그나마 김은혜 같은 사람 들 들어와서 선 긋기도 가능한거다 여당 지지율 만회 하려고 전광훈 엮지마	FALSE
전광훈 집회 갔던 통합 당 전 현직 의원 들 뭐 황 대표 전광훈 아주 가까웠지 말종 들	FALSE
코로나 보다 못 넘 들	FALSE
민주당 코로나 덕무쟈게보 코로나 땜 총선 승리 우리 국민 들 나라 불안하면 집권 당 찍어 버리거든 이번 광화문 누가 모이 시킨 겨 전광훈 그 사람 구속 시켜 그 많은 군중 누가 모이 해서 모 아니던데	FALSE
제 일 교회 통합 당 무슨 관계 있다구 교회 교회 애국 하고 정치 하고	FALSE
여지 것 뒤 봐주다가 불리해지니까 꼬리 자르 기냐 양 아치 집단 전광훈 공 동 집회 했던 김진태 민경욱 미 통 당 당원 잖아 집회 당일 뒤 지원 해주다가 코로나 이 지경 만들어놓고 자기 들 상관없다 동 네 양 아치 니 들 의리 있겠다 라이 양 아치 못 한 놈 들	FALSE
전 목사 정부 여당 돕고있다	FALSE
선 긋기 한 통속 무슨 선 긋기	FALSE
거짓말 거짓 말 아 지럴 하네	FALSE
전 목사 님 통합 당 모두 지지 합니다 애국 보수 태극기 성조기 일장기 아래 우리 모두 찬송가 부릅시다	FALSE
댓글 부대 가동 중 보이지 않게 은밀 하게	FALSE
집회 참석 의원 들 제명 처리 후 변명 해야 믿지 대신 문 정권 욕 해주니까 얼마나 꼬소 했겠어	FALSE
홍문표 김진태 민경욱 짤 라야 아니면 미 통 당 지지율 다시 추락 한다	FALSE
ㅋ 모르 쇠 같은 식구 끼리 왜 그래	FALSE
의리 없는 미 통 당 이 구먼 고 따구로 의리 없이 사람 대하 될 일도 안된다	FALSE
ㅋㅋㅋ 미 통 당 지금 이럴 때 아니다 더 적극 적 전광훈 예 하 신도 들 까야해 뜨 뜨 미지근하게 넘어가면 독박 힘내라	FALSE
코로나 기 막힐 때 튀어나온다	FALSE
개신교 기독교 를 폄하 하는 댓글 전광훈 목사 개신교 수 차레 만류 경고 하였지만 헛수 이었다 교 계 안타깝지만 만류 할 방법 없는 교회 목사 이었다	FALSE
불리하면 선 긋고	FALSE
진중권 교수 확실하게 선그 어 했지요 사태 파악 했어면 합니다 주요한 시기	FALSE
차기 핑크 당 대권 후보 배반 하다니 니 들 다 죽었어	FALSE
빨리 내 다신 들이지 말아라 모두 함께 공 멸 하겠다	FALSE
통합 당 이 것 들 못 된 짓 골 한다	FALSE
미 통닭 친구 전광훈 화 내면 어쩔 미친 개는 무는게 특기 ㅋㅋ	FALSE
전광훈 이 이렇게 민통당 충성 있는데 와 배신 하네 ㅉㅉ 사람 실컷 이용 해먹 버리나	FALSE
전광훈 뒤 누가 있는지를 파헤쳐 야한다	FALSE
인터넷 검색 해봐라 전광훈 미 통 당 거의 신급 추앙 받던 인물 아닌가 왜 이제 모른 척	FALSE
악마 목사 악수 연설 거 너희 당 왜 그래 눈 안달 다니니 보편 적 상식 적 식구 이프 다는데 약 커녕 가족 돼서 병 옮기고 다�� 폐륜집단	FALSE
기자 너 웃기	FALSE
정의당 아웃	FALSE
심상정 이 언니 왜 이렇게 변질 됐을까요 아니면 원래 이런 쓰레기 였나요 정말 갈수록 실망 입니다 역겹습니다	FALSE
정의당 해체	FALSE
본인 들 빚 이나 신경 쓰시고요 이번 확 진자 증가 냄새 너 무난 다 조작 하는거 틔난다	FALSE
친일 청산 발끈 하는 집단 통합 당 펙트 체크 빙고	FALSE
바이러스 뿌린 놈 손 들어	FALSE
중국 빠는 정부 만나서 이 사단 난거지 애초 왜 중국인 입국 금지 안 시키나	FALSE
사랑 교회 분들 외 교회 예배 보시 분들 광화문 가신 분 등 코로나 전염 기여 하 신분 전부 손해배상 하세요 여러분 때문 목숨 위태 먹고 살기 힘듭니다	FALSE
이 문제 아니라 이런 미친 악마 사형 시켜야지	FALSE
강연재 사람 아니다 저런 걸 변호 하다니	FALSE
저런 사람 병실 아까워 자가 격리 하라 데 왜 거기 가서 연설 다 죽자는거지 뭐	FALSE
고 박원순 시장 장부터 엄정 대응 해 형평성 맞게	FALSE
치료 개뿔 모조리 무인도 잡아넣고 알아서 생존 하 했으면 좋겠다 우리나라 무인도 많잖어	FALSE
집회 참석 차 들 모두 같은 범죄자 들 입니다 사회 적 손실 자영 업자 학생 들 국민 들 대기업 나라 흔들리는 이 상황 정말 엄벌 처 해야 마땅하다 신천지 더한 사이비 당당하게 나서서 더 무서운 집단 들	FALSE
예 수 팔 갚으면 되겠네	FALSE
천억 때려서 영원히 빛 고살 만들고 신천지교 은 무조건 월급 십일조 때 국고 충당 시켜 국민 들 세금 보태 자 기도 하면 돈 들어오니 그 정도 괸찮 다 저 섹희들 땜 백수 된 국민 들이어디 한 둘 갑자기 이 왠 날벼락	FALSE
사이비 사탄 똘 마니 보다 못 한게 입 살았구나 집 기도 하면 낳을테니 제발 치료 해주지 말았으면	FALSE
북한 가서 목사 짓거리 해	FALSE
그럼 초기 레 대통령 판단 미스 퍼진것도 구상권 신청 해라 국 생명 사망 한 것 모두	FALSE
신천지 때 정부 국민 들 몰라서 그랬다지만 지금 전광훈 시국 알면서도 다시 바이러스 난리 나게 만든 이 놈 더 나쁘지	FALSE
할렐루야 할렐루야 오 주 믿으면 코로나 안 걸린다더니 이 뭡 ㅜ	FALSE
저 교회 재산 전부 압수 해라 망할것 들	FALSE
신천지 제일 좀 받아내라 천 억 손 배소 나도 걸수있다 고 소 내용 어그 끌지말고 이겨서 받아내라 저런 소송 몇 년 끌다 잠잠해지면 조용히 약식 처분	FALSE
이 놈 물리 저 놈 물리 당연히 죄 있음 물려야죠 근데 몇 십년 양 성 판정 받은 분 남편 대동 미국 비행기 타고 들어왔는데 그런 기사 한 줄 안내 외국인 들 인실 쓰고 국민 들 몇 명 씩 다인 실 쓰는데 그런건 안 따지시네 구상권 아니라 교회 재산 싹 몰수 해 버리세요 대신 아직 코로나 고생 하는 국민 들 외국인 받아주느라 다인 실 고생 하는 국민 들 사죄 하세요	FALSE
전광훈 니 인간 아니다	FALSE
집값 올리고 세금 올리고 임시 공휴일 농림수산식품부 외식 홍보 박원순 장례식 서울시장 장 후베이성 입국 제안 해지 해운대 몇 십만 명 휴가 인파 밀집 등 코로나 방역 방치 후 광복절 문재인 퇴진 혁명 손해배상 청구 한다고 그러면 우한 폐렴 초기 중국인 중국 방문자 입국 허용 정부 코로나 사망 분들 병원 입원 하신 분들 사업 장 문 닫은 분들 마스크 쓰고 고통 받는 분 들 대한 모든 비용 손해 배상하	FALSE
이재명 지사 당분간 서울시장 같이 맡아줘야겠네요	FALSE
돈 환장한 놈	FALSE
치료 해주지마라 제발 저 게인 간	FALSE
목사 이만 희 신천지 기독교	FALSE
너 그 문재인 는 구상권 청구 안 하냐 대만 베트남 코로나 종식 시켰는데 모범 방역 국 면서 코로나 검사 수 하루 건 다른 나라 몇 만 건 씩 할 때 종식 절대로 안 시키고 질 본 정은경 뭐 했대 시위 하 그날 몇 백 명 늘어나냐 문재인 시키는 역대 대통령 중 최악	FALSE
참가자 개개인 도 씩 손 배소	FALSE
도대체 목사 비서 왜 필요하냐 이해 되나	FALSE
도데 체 그게 왜 궁금하냐 이해 안된다	FALSE
비서 걸려서 갑자기 생각났다 목사 맞냐는거다 ㄷㅅㅇ	FALSE
화나요 인간 들 그 교회 이냐 니 들 조사 들어가야 화가 없어질래 화가 왜 나냐 피해 장사 못 해서 피 해보는 국민 들 악마 들 정신 차려 니 들 자식 들 피해자	FALSE
개신교 들 신천지 비슷 비슷해 보입니다 정말 싸 그리 없어지면 좋겠네요	FALSE
국민 들 손해배상 다 때려 너 ㅉ	FALSE
배상 청구 해 그리고 문 재앙 민주당 니 들 감방 가라	FALSE
집회 참가 해서 코로나 걸린 사람 들 모두 구상권 청구 하세요	FALSE
헌금 나라 강제 기부 하시겠네 기부 할 때 그 웃음 꼭 보여주기를 바랍니데이	FALSE
전광훈 변호인 전 미 통 당 대표 변호사 이번 보석 풀려나려나	FALSE
얘 사람 아니고 인간 아니고 그냥 숨쉬 고살 있는 생명체 이 생명체 면상 보면 구토 나온다	FALSE
서울시 잘 하셨습니다	TRUE
차료후 사회 적 격리 필요하다 회복 안되면 더 좋겠지만	FALSE
어차피 돈 배 째 하면서 안 낼텐데 그냥 치료 안 해주면 안됨	FALSE
전광훈 교주 님 잘 하셨네요	TRUE
속 보이 서울시 그러면 서울시장 장례식 그거 얼마 받을건 가요	FALSE
꼭 받아내라 못 받으면 광훈 애인 한테라 받아야 한다	FALSE
저 거 변호사 넘도 모가지 조심해야겠다	FALSE
놀구있네 문제 인 구상권 청구 는 해야 할거다 애초 중국 놈 들 제 지안 하구 받아들인 인간 누구	FALSE
왜 사냐 부디 혼자 살다 가라	FALSE
주둥이 나불 되지 말구 꼭 해라 두고 볼	FALSE
원숭이 일당 특혜 아니면 박해 왜놈 보다 무섭고 악랄한 좌파 문빠 일당 니 들 국가 민주 개 아니라 자유 법치 주의 원칙 따라가는것 삼권분립 농단 문 재앙 이 정미 헌법 수호 의지 없다 파면 문 재앙 개 똥개 잡종 아닌가 이 한 강의 기적 이룬 자랑스런 나라 피 눈물난다	FALSE
전파 이미 박원순 때 시작 �磯�	FALSE
박원순 구상권 청구 하 지금 확 진자 주전 이미 걸린 사람 들 이제 나타난 증상 에 모 엿 는데 담날 확진 불가	FALSE
서울시 반드시 전광훈 씨 구상권 청구 형사 고발 하세요	FALSE
코로나 퇴원 째에도 두통 통증 피부 변색 후유증 끝 없다 머니투데이 기사 좀 봐라 전 파자 들	FALSE
공공 적 웬수 웬수	FALSE
저 사이비 전광훈 교회 처음 신천지 하는거랑 똑같이 숨기려고 작정 했구나 저 사이비 전광훈 이 때문 우리나라 피해 액 엄청나다 일단 확 진자 치료 비만 수십 억 광화문 지 역상 권 완전 초토화 났고 외국인 한국 코로나 방역 불안 품기 시작 해서 주식시장 다 떠나가서 주식 개폭 낙하 으로 이 걸다 보상 할수 있을꺼라고 생각 하냐 최소 이상은 피 해봤으니까 을 구상권 청구 해야 한다 교회 재산 압류 해서 돈 따른데로 못 빼 돌리게 해	FALSE
박원순 장례식 때 퍼진거 같은데	FALSE
금액 엄 작지 않나 이 놈 들 때문 빠진 주가 해도 몇십 조 될것 같은데 그것 청구 해야	FALSE
저런 목사 우상화 저 교회 다니는 사람 들 미쳐도 단단히 미친거지 젊은 간호사 그렇고 제 정신 아니다 아예 목사 질 못 하게 교회 없애 버려야 한다	FALSE
당 연 지사	TRUE
처벌 하 국민 생명 존중 받을 권리 무단 침입 전광훈 기도 하기 이전 기본 적 것 모르는 사람	FALSE
잘 생각 했네	TRUE
소송 교회 가압류 걸어서 경매 넘겨 버려라	FALSE
헌금 거둔거 졸라 많을텐데 은 약소 하지 는 받아 내야 국 만 심려 끼친 보상 비 전염 시키고 이 들 치료 해 준 치료 비 등등 하면 사실 청구도 적다	FALSE
나이 어디 먹었는지	FALSE
구상권 청구 확실히 하십시요 안 그러면 승용차 신나 통 가득 채운 후 시청 돌진 하겠습니다 믿겠습니다 아니 부탁드립니다	FALSE
문재인 변호사 코로나 방역 실패한 걸 탄핵 감	FALSE
야 북한 죽여 버리면 말 들을래 그나마 이 정권 이 이딴 짓거리 공짜 치료받는 줄 알	FALSE
누가 종교인 누구 웃는 사진 언론보도 자료 많이 나왔던데 영정사진 조금 일찍 하늘 구경 하겠다는데 자비로 치료 해라 국가 세금 아깝다	FALSE
죽게 내버리세요	FALSE
문 닫는 자영 업자 손실 어떻게 보상 할 건가 먹고 살 돈 없는데 가게 세도 내야 한다 사랑 교회 신자 들 과 집회 나온 놈 들 검사 빨리 안 받으면 처벌 및 치료 비 청구 당연히 받아야지내가 낸 세금 왜 그딴 놈 들 치료 해줘야 되는데 정부 엄중하게 처리 해라 이딴 일 또 일어나지 않게	FALSE
전씨 빨리 구속 구상권 청구 해라 사회 암 적 존재 빨리 박멸 해야	FALSE
총 있으면 전씨 진작 갔다	FALSE
홀딱 벗겨라 찌그러진 깡통 한 개 남기고	FALSE
기본 적 양심 없는 인간 다른사람 들 생각 하지도 않고 자기 이익 보고 행동 하는 저런 인간 무슨 종교인 다른 무고 시민 들 왜 저딴 인간 들 때문 억 이렇게 피해 입어야하는지 신천지 처음 몰랐다치지만 저 것 들 병 걸릴지 알고도 저런 짓 하는데 치료 비도 정말 아깝다	FALSE
표 때문 못 건드릴 걸	FALSE
일본 보내라	FALSE
교회 압수 생 그 지 돼 봐야 하나님 만나지	FALSE
이런 인간 들 때문 종교 쟁이 들 극 혐한 다니까	FALSE
철저한 조사 강력한 처벌 간곡히 바랍니다	FALSE
빨리 처벌 해주세요 계속 내버려 두면 일반 국민 피해 더 커지는거 같습니다 그러면 늦은게 아닌지요	FALSE
서울시 하지말고 미 똥 당 두목 전광훈 때문 걸린 모든 사람 장사 피해 보는 모든 사람 들 민사소송 합시다 미 똥 당 두목 시키 이번 기회 작살 내버려야 됨	FALSE
교회 알박기 돈 벌려고 하다가 망했네	FALSE
똥 묻은 개 개 짖는 소리 무감각 책임 구상권 청구 매우 잘 함	FALSE
최 대치 해 모든 할수있는 조치 다해 무식하고 이 기적 사회 가정 파괴 하는 사회 악 같은 집단	FALSE
대한민국 종교 자유 넘어 방종 그 이상 정치권 법도 그 앞 절절 메니 오늘날 이런 부메랑 된것이다 대한민국 종교 맹목 벗어날 때 되였다	FALSE
미 통 당 돈 많으니 대신 갚아 주면 되겠네 전 당사 월세 내기 힘들어서 옮기더니만 돈 어디서 나왔는지 건물 사 버리네	FALSE
손해배상 하고 그 외 관련 협조 안 명단 안 넘긴 사람 들 모조리 구속 하 치료 비는 모두 본인 부담 하게하고 이후 이 같은 일이 또 없게 강력한 조치 취 해주길	FALSE
신천지 개신교 다른 점 무엇 진정 궁금하다 이단 그런거 정신 상태 말	FALSE
모든 교신 교 목사 님 들 교인 들 방역 지침 설교 하세요 세상 빛과 소금 되어야 할 교회 이 뭡 교인 들 돈 보입니까 교인 들 정신차리세요	FALSE
신도 들 가운데 도망 비 협조 적 대응 한 사람 구상권 청구대 상 포함 시켜라	FALSE
하나님 기도 하면 코로나 안 걸리고 돈 수천억 정돈 그냥 내려주십니다 걱정 마세요 할렐루야	FALSE
너 관심 받고 싶구나 ㅋㅋ	FALSE
박원순 장례식 강행 서울시 ㅋㅋㅋ 니 들 양심 있다면 이러면 안되지 ㅋㅋㅋㅋㅋ 내 로남불 쩌 방역 실패 어디 떠 넘기려고 ㅋㅋ 시위 정부 여당 막았어야지 ㅋㅋㅋㅋ	FALSE
아직도 정신 못 차렸네 태극기 부대 원	FALSE
거지 꼴 만들어서 기도 만 지내게 했음 하느님 들어주기 싫으실테지만 사이비 테러범	FALSE
겁 주시 마시고 애 누리 없는 부과 바랍니다	FALSE
